x	y	clickSelects
0.0347352112080199	2.37823174175656	257
0.0612001697852902	1.42339436067084	343
0.0656219065582402	1.42708146856393	772
0.0669062303935299	1.42853796222169	2142
0.07110396112963	1.43217019970667	410
-0.09074165857561	2.06224622887766	337
0.0639745678260701	1.42570220790861	257
0.07110396112963	1.43217019970667	772
0.07110396112963	1.43217019970667	33
0.0326505016988201	2.37550609683527	144
-0.0902553279290599	2.06180957692669	257
0.0693747235789002	1.43100957202569	78
0.07173593243858	1.43278716377426	124
0.0734375714253699	1.4341879700074	772
-0.09350763055581	2.05544003535237	257
0.07110396112963	1.43217019970667	1574
0.0700312899551898	1.43054140115245	1574
0.06543489631082	1.42706904020547	87
0.0662576631923302	1.42770070461708	124
0.0656219065582402	1.42708146856393	124
0.0749644151680302	1.43489565638042	257
0.0670949427524401	1.42889020502984	350
0.0685528501622001	1.4303263628497	375
0.0685528501622001	1.4303263628497	39
0.0637865222740901	1.42545832687871	716
0.0373719249058402	2.3851339426989	87
0.0670949427524401	1.42889020502984	257
0.0766633799531999	1.43647297645532	96
0.0708839089617799	1.43183047331753	595
0.0734375714253699	1.4341879700074	1732
0.07110396112963	1.43217019970667	33
0.0670949427524401	1.42889020502984	1416
0.0734375714253699	1.4341879700074	96
0.0656219065582402	1.42708146856393	804
0.0637865222740901	1.42545832687871	1972
0.06791820522833	1.42970730183673	350
-0.0947111842530299	2.05431029567364	1456
0.0669062303935299	1.42853796222169	2616
0.06627072603857	1.42791865752388	2318
0.0595080901024501	1.42196864510499	375
0.07002442475875	1.43071143722832	804
-0.09374104783311	2.05895083690104	495
0.0416687849724799	2.39182672739505	375
0.0627231349520399	1.42525283098547	124
0.0792630614562402	1.43788973399176	124
0.06791820522833	1.42970730183673	33
0.06627072603857	1.42791865752388	39
0.03311906214102	2.3748831957381	1149
0.0676471776074901	1.42938561000053	124
-0.0926607313613901	2.05680464810981	375
0.06543489631082	1.42706904020547	127
-0.08904973730177	2.0652158017724	2318
0.0708839089617799	1.43183047331753	375
0.0743345385227401	1.43428036821692	186
0.06791820522833	1.42970730183673	375
0.0662576631923302	1.42770070461708	804
-0.09374104783311	2.05895083690104	257
