group	label	showSelected1
1	Cluster 27: 1078/15035 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	27
1	Cluster 56: 975/17187 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	56
1	Cluster 145: 119/2629 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	145
1	Cluster 229: 52/554 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	229
1	Cluster 273: 75/75 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	273
1	Cluster 283: 1/873 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	283
1	Cluster 366: 83/121 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	366
1	Cluster 440: 40/126 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	440
1	Cluster 573: 207/294 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	573
1	Cluster 697: 12/346 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	697
1	Cluster 1087: 82/82 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	1087
1	Cluster 1751: 5/5 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	1751
1	Cluster 1770: 11/11 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	1770
1	Cluster 1985: 1/18 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	1985
1	Cluster 2610: 3/6 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2610
1	Cluster 2867: 27/27 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	2867
1	Cluster 2973: 3/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	2973
