group	label	showSelected1
1	Cluster 1: 401/36415 pixels shown, logFC -4.8 to 5.2, log10(p) 0.0 to 4.4	1
1	Cluster 22: 142/6526 pixels shown, logFC -5.1 to 4.7, log10(p) 0.0 to 3.9	22
1	Cluster 51: 659/904 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 3.2	51
1	Cluster 59: 1921/5992 pixels shown, logFC -5.0 to 4.4, log10(p) 0.0 to 3.5	59
1	Cluster 60: 19/1700 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 3.0	60
1	Cluster 160: 267/447 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.2	160
1	Cluster 266: 151/362 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	266
1	Cluster 333: 115/157 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	333
1	Cluster 561: 51/51 pixels shown, logFC -2.6 to 4.7, log10(p) 0.0 to 2.9	561
1	Cluster 781: 333/333 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.9	781
1	Cluster 889: 37/37 pixels shown, logFC -1.8 to 2.8, log10(p) 0.0 to 0.8	889
1	Cluster 1041: 16/21 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1041
1	Cluster 1056: 19/383 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.4	1056
1	Cluster 1114: 52/52 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.1	1114
1	Cluster 1198: 21/21 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.7	1198
1	Cluster 1279: 12/285 pixels shown, logFC -2.6 to 2.3, log10(p) 0.0 to 2.5	1279
1	Cluster 1286: 80/147 pixels shown, logFC -4.2 to 1.6, log10(p) 0.0 to 2.0	1286
1	Cluster 1526: 24/24 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.2	1526
1	Cluster 1598: 46/46 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	1598
1	Cluster 1903: 11/11 pixels shown, logFC -2.6 to -1.1, log10(p) 0.3 to 0.7	1903
1	Cluster 2001: 8/8 pixels shown, logFC 1.0 to 3.3, log10(p) 0.3 to 1.1	2001
1	Cluster 2079: 178/227 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 3.5	2079
1	Cluster 2121: 8/8 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	2121
1	Cluster 2229: 4/11 pixels shown, logFC 1.8 to 3.9, log10(p) 0.4 to 1.7	2229
1	Cluster 2300: 7/7 pixels shown, logFC 2.0 to 3.3, log10(p) 0.4 to 1.1	2300
1	Cluster 2664: 10/55 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	2664
1	Cluster 2668: 12/12 pixels shown, logFC -3.5 to -1.1, log10(p) 0.3 to 1.2	2668
1	Cluster 2809: 9/9 pixels shown, logFC 2.0 to 2.8, log10(p) 0.4 to 0.8	2809
1	Cluster 2866: 32/32 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 0.8	2866
1	Cluster 2909: 4/4 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2909
1	Cluster 2965: 8/8 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2965
1	Cluster 3029: 6/6 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.4	3029
1	Cluster 3204: 15/15 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.4	3204
