group	fill	clickSelects
1	#FFFFFF	127
2	#FFFFFF	10
3	#FFFFFF	10
4	#FFFFFF	238
5	#FFFFFF	78
6	#FFFFFF	78
7	#FFFFFF	78
8	#FFFFFF	78
10	#FFFFFF	238
11	#FFFFFF	238
13	#FFFFFF	238
14	#FFFFFF	10
15	#FFFFFF	1972
16	#FFFFFF	1972
17	#FFFFFF	238
18	#FFFFFF	238
19	#FFFFFF	2191
20	#FFFFFF	852
21	#FFFFFF	852
22	#FFFFFF	1477
23	#FFFFFF	852
24	#FFFFFF	852
25	#FFFFFF	10
26	#FFFFFF	852
27	#FFFFFF	852
28	#FFFFFF	852
29	#FFFFFF	852
30	#FFFFFF	852
31	#FFFFFF	10
32	#FFFFFF	10
33	#FFFFFF	10
34	#FFFFFF	10
35	#FFFFFF	10
36	#FFFFFF	10
37	#FFFFFF	10
38	#FFFFFF	10
39	#FFFFFF	10
40	#FFFFFF	10
46	#FFFFFF	247
47	#FFFFFF	247
48	#FFFFFF	2206
49	#FFFFFF	247
50	#FFFFFF	247
51	#FFFFFF	127
52	#FFFFFF	10
53	#FFFFFF	10
55	#FFFFFF	238
56	#FFFFFF	78
57	#FFFFFF	78
58	#FFFFFF	78
59	#FFFFFF	78
60	#FFFFFF	238
61	#FFFFFF	238
62	#FFFFFF	238
63	#FFFFFF	238
64	#FFFFFF	10
65	#FFFFFF	238
66	#FFFFFF	238
67	#FFFFFF	238
68	#FFFFFF	238
69	#FFFFFF	2191
70	#FFFFFF	2191
71	#FFFFFF	10
72	#FFFFFF	1477
73	#FFFFFF	1477
74	#FFFFFF	852
75	#FFFFFF	10
76	#FFFFFF	852
77	#FFFFFF	852
78	#FFFFFF	852
79	#FFFFFF	734
80	#FFFFFF	852
81	#FFFFFF	10
82	#FFFFFF	10
83	#FFFFFF	10
84	#FFFFFF	10
85	#FFFFFF	10
87	#FFFFFF	10
88	#FFFFFF	10
89	#FFFFFF	10
91	#FFFFFF	10
97	#FFFFFF	10
98	#FFFFFF	247
99	#FFFFFF	247
100	#FFFFFF	247
101	#FFFFFF	247
102	#FFFFFF	127
103	#FFFFFF	10
104	#FFFFFF	10
105	#FFFFFF	247
106	#FFFFFF	238
107	#FFFFFF	78
108	#FFFFFF	238
109	#FFFFFF	78
110	#FFFFFF	78
111	#FFFFFF	238
112	#FFFFFF	10
113	#FFFFFF	10
114	#FFFFFF	10
115	#FFFFFF	10
116	#FFFFFF	238
117	#FFFFFF	238
118	#FFFFFF	2191
119	#FFFFFF	2191
120	#FFFFFF	10
121	#FFFFFF	10
122	#FFFFFF	10
123	#FFFFFF	1477
124	#FFFFFF	1477
125	#FFFFFF	852
126	#FFFFFF	10
127	#FFFFFF	852
128	#FFFFFF	852
129	#FFFFFF	734
130	#FFFFFF	852
131	#FFFFFF	852
132	#FFFFFF	10
133	#FFFFFF	10
134	#FFFFFF	10
135	#FFFFFF	10
136	#FFFFFF	10
137	#FFFFFF	10
138	#FFFFFF	10
140	#FFFFFF	10
141	#FFFFFF	10
147	#FFFFFF	247
148	#FFFFFF	10
149	#FFFFFF	10
150	#FFFFFF	10
151	#FFFFFF	247
152	#FFFFFF	10
