group	label	showSelected1
1	Cluster 32: 116/634 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.8	32
1	Cluster 34: 498/3270 pixels shown, logFC -4.6 to 4.7, log10(p) 0.0 to 3.1	34
1	Cluster 54: 1622/20901 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 5.9	54
1	Cluster 104: 212/15351 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 4.0	104
1	Cluster 111: 1878/4908 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 3.3	111
1	Cluster 625: 27/52 pixels shown, logFC -4.0 to 0.3, log10(p) 0.0 to 2.2	625
1	Cluster 1022: 137/148 pixels shown, logFC -2.1 to 2.1, log10(p) 0.0 to 2.2	1022
1	Cluster 1422: 10/10 pixels shown, logFC -3.5 to -0.8, log10(p) 0.3 to 1.2	1422
1	Cluster 1540: 11/11 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	1540
1	Cluster 3145: 11/11 pixels shown, logFC 0.4 to 3.3, log10(p) 0.2 to 1.6	3145
1	Cluster 3264: 3/3 pixels shown, logFC -3.8 to -3.1, log10(p) 1.0 to 1.5	3264
