group	label	showSelected1
1	Cluster 18: 254/2623 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	18
1	Cluster 27: 3/15035 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	27
1	Cluster 61: 60/178 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 63: 273/1609 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	63
1	Cluster 83: 149/2230 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	83
1	Cluster 88: 27/218 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	88
1	Cluster 410: 165/558 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	410
1	Cluster 423: 259/259 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	423
1	Cluster 838: 98/288 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	838
1	Cluster 874: 39/39 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	874
1	Cluster 972: 147/151 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	972
1	Cluster 1012: 22/51 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	1012
1	Cluster 1074: 21/24 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 1.1	1074
1	Cluster 1278: 197/197 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	1278
1	Cluster 1546: 28/28 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	1546
1	Cluster 1638: 15/15 pixels shown, logFC -0.3 to 2.8, log10(p) 0.0 to 0.8	1638
1	Cluster 1732: 55/55 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	1732
1	Cluster 1738: 3/11 pixels shown, logFC -1.8 to -0.7, log10(p) 0.2 to 0.5	1738
1	Cluster 1893: 8/8 pixels shown, logFC 1.5 to 2.8, log10(p) 0.4 to 0.8	1893
1	Cluster 1921: 9/9 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	1921
1	Cluster 2084: 3/10 pixels shown, logFC 1.0 to 2.8, log10(p) 0.3 to 0.8	2084
1	Cluster 2142: 6/6 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 1.4	2142
1	Cluster 2484: 8/10 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	2484
1	Cluster 2487: 12/12 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.2	2487
1	Cluster 2497: 13/16 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	2497
1	Cluster 2761: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2761
1	Cluster 2905: 4/4 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.4	2905
1	Cluster 3077: 8/8 pixels shown, logFC 0.9 to 2.0, log10(p) 0.3 to 0.4	3077
1	Cluster 3089: 5/13 pixels shown, logFC 1.5 to 3.6, log10(p) 0.4 to 1.4	3089
1	Cluster 3126: 9/9 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 0.7	3126
1	Cluster 3155: 12/12 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	3155
1	Cluster 3227: 13/13 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3227
