group	label	showSelected1
1	Cluster 7: 167/204 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	7
1	Cluster 27: 78/15035 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	27
1	Cluster 44: 481/1524 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.4	44
1	Cluster 76: 350/3982 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.2	76
1	Cluster 145: 738/2629 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	145
1	Cluster 176: 261/261 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	176
1	Cluster 283: 115/873 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	283
1	Cluster 449: 20/134 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.0	449
1	Cluster 480: 11/140 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	480
1	Cluster 511: 306/555 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	511
1	Cluster 717: 9/310 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.7	717
1	Cluster 756: 8/55 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	756
1	Cluster 895: 20/160 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	895
1	Cluster 1054: 12/12 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 1.0	1054
1	Cluster 1190: 52/126 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	1190
1	Cluster 1201: 25/171 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	1201
1	Cluster 1433: 165/190 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	1433
1	Cluster 1966: 4/4 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	1966
1	Cluster 1968: 48/51 pixels shown, logFC -4.2 to 0.2, log10(p) 0.0 to 2.0	1968
1	Cluster 2328: 6/6 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	2328
1	Cluster 2426: 6/6 pixels shown, logFC 1.5 to 2.8, log10(p) 0.4 to 0.8	2426
1	Cluster 2473: 5/5 pixels shown, logFC 1.0 to 3.3, log10(p) 0.3 to 1.1	2473
1	Cluster 2957: 9/9 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	2957
