group	label	showSelected1
1	Cluster 13: 1124/8160 pixels shown, logFC -4.9 to 5.0, log10(p) 0.0 to 3.7	13
1	Cluster 33: 735/10173 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.2	33
1	Cluster 54: 1090/20901 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 5.9	54
1	Cluster 111: 1003/4908 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 3.3	111
1	Cluster 175: 75/776 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	175
1	Cluster 220: 9/457 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 3.0	220
1	Cluster 296: 17/101 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 2.2	296
1	Cluster 443: 345/1148 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 3.2	443
1	Cluster 652: 156/228 pixels shown, logFC -4.8 to 3.3, log10(p) 0.0 to 3.1	652
1	Cluster 767: 24/791 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.6	767
1	Cluster 1050: 22/22 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	1050
1	Cluster 1270: 28/28 pixels shown, logFC -4.7 to 0.2, log10(p) 0.0 to 2.8	1270
1	Cluster 1421: 39/39 pixels shown, logFC -0.6 to 2.8, log10(p) 0.0 to 1.1	1421
1	Cluster 1441: 61/77 pixels shown, logFC -2.1 to 4.2, log10(p) 0.0 to 2.0	1441
1	Cluster 1468: 16/16 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	1468
1	Cluster 1658: 24/24 pixels shown, logFC -3.1 to 1.0, log10(p) 0.3 to 1.0	1658
1	Cluster 1716: 27/27 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	1716
1	Cluster 1837: 28/33 pixels shown, logFC -0.7 to 3.3, log10(p) 0.1 to 3.7	1837
1	Cluster 1908: 23/23 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 1.1	1908
1	Cluster 2078: 31/31 pixels shown, logFC -4.2 to 0.2, log10(p) 0.0 to 2.0	2078
1	Cluster 2435: 1/50 pixels shown, logFC -1.1 to 3.9, log10(p) 0.0 to 1.7	2435
1	Cluster 2621: 10/10 pixels shown, logFC 1.0 to 2.8, log10(p) 0.4 to 1.0	2621
1	Cluster 2663: 12/12 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	2663
1	Cluster 2736: 10/10 pixels shown, logFC 0.7 to 2.8, log10(p) 0.2 to 1.4	2736
