group	label	showSelected1
1	Cluster 31: 104/480 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.3	31
1	Cluster 53: 218/18948 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 21.2	53
1	Cluster 167: 1843/7777 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 4.6	167
1	Cluster 208: 1674/16133 pixels shown, logFC -4.8 to 5.1, log10(p) 0.0 to 4.0	208
1	Cluster 237: 24/1153 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.9	237
1	Cluster 518: 58/1038 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 3.7	518
1	Cluster 827: 183/570 pixels shown, logFC -3.3 to 1.8, log10(p) 0.0 to 3.3	827
1	Cluster 1203: 3/448 pixels shown, logFC -4.4 to 2.4, log10(p) 0.0 to 2.3	1203
1	Cluster 1334: 489/490 pixels shown, logFC -3.2 to 2.0, log10(p) 0.0 to 3.0	1334
1	Cluster 1341: 21/47 pixels shown, logFC -4.0 to 1.5, log10(p) 0.0 to 1.7	1341
1	Cluster 2054: 17/84 pixels shown, logFC -1.9 to 0.8, log10(p) 0.0 to 1.9	2054
1	Cluster 2055: 1/128 pixels shown, logFC -2.6 to 1.4, log10(p) 0.0 to 2.1	2055
1	Cluster 2092: 215/241 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 2.4	2092
1	Cluster 3071: 38/38 pixels shown, logFC -2.9 to 1.0, log10(p) 0.1 to 2.2	3071
1	Cluster 3093: 8/8 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	3093
