group	label	showSelected1
1	Cluster 1: 946/36415 pixels shown, logFC -4.8 to 5.2, log10(p) 0.0 to 4.4	1
1	Cluster 106: 236/2209 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 3.3	106
1	Cluster 150: 1716/3046 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.8	150
1	Cluster 252: 76/3223 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.4	252
1	Cluster 297: 74/1187 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.7	297
1	Cluster 461: 37/287 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.7	461
1	Cluster 543: 212/1754 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 3.4	543
1	Cluster 679: 9/135 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.9	679
1	Cluster 1166: 153/153 pixels shown, logFC -5.2 to 1.3, log10(p) 0.0 to 4.2	1166
1	Cluster 1258: 188/228 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 2.5	1258
1	Cluster 1471: 13/279 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	1471
1	Cluster 1563: 140/1365 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	1563
1	Cluster 1615: 48/231 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.0	1615
1	Cluster 1708: 27/27 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	1708
1	Cluster 1803: 10/10 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	1803
1	Cluster 2059: 14/128 pixels shown, logFC -4.0 to 1.1, log10(p) 0.0 to 2.1	2059
1	Cluster 2074: 2/174 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 2.0	2074
1	Cluster 3100: 9/17 pixels shown, logFC 1.6 to 3.3, log10(p) 0.4 to 1.1	3100
