group	label	showSelected1
1	Cluster 84: 2188/17595 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 18.3	84
1	Cluster 164: 10/1982 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.6	164
1	Cluster 194: 97/802 pixels shown, logFC -2.8 to 3.3, log10(p) 0.0 to 3.5	194
1	Cluster 241: 1748/3557 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.4	241
1	Cluster 248: 415/777 pixels shown, logFC -4.0 to 5.0, log10(p) 0.0 to 3.6	248
1	Cluster 550: 164/1084 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.7	550
1	Cluster 729: 19/2177 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.4	729
1	Cluster 819: 157/348 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 2.6	819
1	Cluster 951: 22/524 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 4.0	951
1	Cluster 1099: 145/145 pixels shown, logFC -4.0 to 1.5, log10(p) 0.0 to 3.0	1099
1	Cluster 1178: 27/130 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 1.9	1178
1	Cluster 3106: 2/2 pixels shown, logFC -5.5 to -4.0, log10(p) 1.7 to 5.3	3106
