group	fill	clickSelects
1	#FFFFFF	22
2	#FFFFFF	22
4	#FFFFFF	266
5	#FFFFFF	266
6	#FFFFFF	266
7	#FFFFFF	333
8	#FFFFFF	266
10	#FFFFFF	333
11	#FFFFFF	266
12	#FFFFFF	266
13	#FFFFFF	266
14	#FFFFFF	2965
15	#FFFFFF	1903
16	#FFFFFF	1903
17	#FFFFFF	51
18	#FFFFFF	333
20	#FFFFFF	59
21	#FFFFFF	51
22	#FFFFFF	51
23	#FFFFFF	51
24	#FFFFFF	51
25	#FFFFFF	2965
26	#FFFFFF	51
27	#FFFFFF	51
28	#FFFFFF	51
29	#FFFFFF	51
30	#FFFFFF	51
31	#FFFFFF	51
32	#FFFFFF	51
33	#FFFFFF	51
34	#FFFFFF	160
35	#FFFFFF	51
37	#FFFFFF	160
38	#FFFFFF	160
39	#FFFFFF	160
40	#FFFFFF	160
41	#FFFFFF	160
42	#FFFFFF	160
43	#FFFFFF	160
44	#FFFFFF	160
45	#FFFFFF	160
46	#FFFFFF	22
47	#FFFFFF	333
48	#FFFFFF	333
49	#FFFFFF	333
50	#FFFFFF	266
51	#FFFFFF	22
52	#FFFFFF	22
53	#FFFFFF	22
54	#FFFFFF	266
55	#FFFFFF	266
56	#FFFFFF	2121
57	#FFFFFF	266
58	#FFFFFF	266
59	#FFFFFF	266
60	#FFFFFF	266
61	#FFFFFF	333
62	#FFFFFF	266
64	#FFFFFF	22
65	#FFFFFF	266
66	#FFFFFF	2866
67	#FFFFFF	1903
68	#FFFFFF	333
69	#FFFFFF	333
70	#FFFFFF	59
71	#FFFFFF	59
72	#FFFFFF	51
73	#FFFFFF	51
74	#FFFFFF	51
75	#FFFFFF	2965
76	#FFFFFF	59
77	#FFFFFF	59
78	#FFFFFF	51
79	#FFFFFF	51
80	#FFFFFF	59
81	#FFFFFF	59
82	#FFFFFF	51
83	#FFFFFF	51
84	#FFFFFF	51
85	#FFFFFF	51
86	#FFFFFF	22
87	#FFFFFF	51
88	#FFFFFF	160
89	#FFFFFF	160
90	#FFFFFF	160
91	#FFFFFF	160
92	#FFFFFF	160
93	#FFFFFF	160
94	#FFFFFF	160
95	#FFFFFF	160
96	#FFFFFF	160
99	#FFFFFF	333
101	#FFFFFF	266
102	#FFFFFF	22
103	#FFFFFF	22
104	#FFFFFF	22
105	#FFFFFF	333
106	#FFFFFF	2121
109	#FFFFFF	266
110	#FFFFFF	266
113	#FFFFFF	266
114	#FFFFFF	333
115	#FFFFFF	2965
116	#FFFFFF	333
117	#FFFFFF	2866
119	#FFFFFF	2866
121	#FFFFFF	59
122	#FFFFFF	59
124	#FFFFFF	51
125	#FFFFFF	51
126	#FFFFFF	22
127	#FFFFFF	59
128	#FFFFFF	59
129	#FFFFFF	59
130	#FFFFFF	59
131	#FFFFFF	59
132	#FFFFFF	59
133	#FFFFFF	51
134	#FFFFFF	51
135	#FFFFFF	51
136	#FFFFFF	51
138	#FFFFFF	160
139	#FFFFFF	160
140	#FFFFFF	160
141	#FFFFFF	160
142	#FFFFFF	160
143	#FFFFFF	160
144	#FFFFFF	160
145	#FFFFFF	160
146	#FFFFFF	160
147	#FFFFFF	22
148	#FFFFFF	266
149	#FFFFFF	333
150	#FFFFFF	333
151	#FFFFFF	333
152	#FFFFFF	22
153	#FFFFFF	22
154	#FFFFFF	22
155	#FFFFFF	59
156	#FFFFFF	59
157	#FFFFFF	3029
158	#FFFFFF	59
159	#FFFFFF	3029
160	#FFFFFF	59
161	#FFFFFF	59
162	#FFFFFF	2300
164	#FFFFFF	59
165	#FFFFFF	889
166	#FFFFFF	59
168	#FFFFFF	59
169	#FFFFFF	59
170	#FFFFFF	59
173	#FFFFFF	59
175	#FFFFFF	59
176	#FFFFFF	889
177	#FFFFFF	59
178	#FFFFFF	51
179	#FFFFFF	51
180	#FFFFFF	51
181	#FFFFFF	59
182	#FFFFFF	59
184	#FFFFFF	51
185	#FFFFFF	51
186	#FFFFFF	51
187	#FFFFFF	889
188	#FFFFFF	160
189	#FFFFFF	160
190	#FFFFFF	160
191	#FFFFFF	51
192	#FFFFFF	51
193	#FFFFFF	51
194	#FFFFFF	51
195	#FFFFFF	51
196	#FFFFFF	59
197	#FFFFFF	51
198	#FFFFFF	59
199	#FFFFFF	889
200	#FFFFFF	59
201	#FFFFFF	59
202	#FFFFFF	59
203	#FFFFFF	22
204	#FFFFFF	22
205	#FFFFFF	22
207	#FFFFFF	59
208	#FFFFFF	3029
210	#FFFFFF	59
212	#FFFFFF	59
214	#FFFFFF	1598
215	#FFFFFF	59
216	#FFFFFF	22
217	#FFFFFF	59
218	#FFFFFF	1598
221	#FFFFFF	59
222	#FFFFFF	59
224	#FFFFFF	59
227	#FFFFFF	889
228	#FFFFFF	59
229	#FFFFFF	51
230	#FFFFFF	59
232	#FFFFFF	59
233	#FFFFFF	59
234	#FFFFFF	51
235	#FFFFFF	51
236	#FFFFFF	51
