group	label	showSelected1
1	Cluster 15: 112/2530 pixels shown, logFC -3.8 to 4.9, log10(p) 0.0 to 4.1	15
1	Cluster 84: 550/17595 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 18.3	84
1	Cluster 93: 1104/1585 pixels shown, logFC -4.2 to 5.0, log10(p) 0.0 to 3.6	93
1	Cluster 104: 892/15351 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 4.0	104
1	Cluster 191: 541/541 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.8	191
1	Cluster 239: 495/737 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.6	239
1	Cluster 241: 238/3557 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.4	241
1	Cluster 550: 633/1084 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.7	550
1	Cluster 819: 133/348 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 2.6	819
1	Cluster 960: 12/12 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	960
1	Cluster 964: 36/36 pixels shown, logFC -4.7 to 0.2, log10(p) 0.0 to 2.8	964
1	Cluster 1178: 103/130 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 1.9	1178
1	Cluster 1188: 4/4 pixels shown, logFC 1.6 to 4.7, log10(p) 0.8 to 2.9	1188
1	Cluster 1276: 14/14 pixels shown, logFC 0.7 to 3.6, log10(p) 0.2 to 1.4	1276
1	Cluster 1555: 15/28 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	1555
1	Cluster 1573: 23/23 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	1573
1	Cluster 1927: 15/15 pixels shown, logFC -3.8 to 1.0, log10(p) 0.1 to 1.5	1927
1	Cluster 1931: 14/14 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	1931
1	Cluster 2136: 8/8 pixels shown, logFC 0.9 to 3.9, log10(p) 0.3 to 1.7	2136
1	Cluster 2557: 1/52 pixels shown, logFC -3.5 to 1.3, log10(p) 0.0 to 1.7	2557
1	Cluster 2593: 26/26 pixels shown, logFC -0.6 to 3.6, log10(p) 0.0 to 1.4	2593
1	Cluster 2820: 12/12 pixels shown, logFC -1.8 to 0.2, log10(p) 0.0 to 0.5	2820
1	Cluster 2955: 6/6 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.2	2955
1	Cluster 3055: 5/5 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.9	3055
1	Cluster 3158: 6/6 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.2	3158
