group	label	showSelected1
1	Cluster 1: 1682/36415 pixels shown, logFC -4.8 to 5.2, log10(p) 0.0 to 4.4	1
1	Cluster 53: 1833/18948 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 21.2	53
1	Cluster 106: 295/2209 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 3.3	106
1	Cluster 189: 99/1168 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 3.1	189
1	Cluster 195: 152/4781 pixels shown, logFC -4.4 to 5.3, log10(p) 0.0 to 4.9	195
1	Cluster 253: 55/199 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	253
1	Cluster 444: 225/225 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.5	444
1	Cluster 643: 274/751 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.1	643
1	Cluster 1141: 24/31 pixels shown, logFC -3.5 to 0.8, log10(p) 0.0 to 1.4	1141
1	Cluster 1563: 259/1365 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.9	1563
1	Cluster 1564: 10/10 pixels shown, logFC -3.5 to -0.1, log10(p) 0.0 to 1.2	1564
1	Cluster 1857: 3/24 pixels shown, logFC -2.6 to 1.0, log10(p) 0.1 to 1.6	1857
1	Cluster 2407: 68/68 pixels shown, logFC -2.1 to 0.7, log10(p) 0.0 to 2.2	2407
1	Cluster 2982: 10/10 pixels shown, logFC 0.7 to 3.3, log10(p) 0.2 to 2.1	2982
